camisa_bart,calca_bart,tenis_bart,camisa_homer,calca_homer,tenis_homer,class
76.53757247260981,127.31457104353767,136.6235704408284,206.63010429267078,128.56515857727553,54.71745608121781,homer
57.28874234961002,92.21713506718802,96.1405221537724,164.20414123888594,127.25564820470642,50.17967716117751,homer
70.25667228100119,62.0403094769844,71.84705978674423,99.39818911831343,59.90826320300064,37.12142238654117,homer
70.92249290598858,124.87193439680512,134.662541190934,185.00270268296083,116.67476162392619,35.79106033634656,homer
71.596089278675,114.49454135459908,120.93800064495858,199.40160480798542,140.73379125142617,43.829214001622255,homer
80.3554602998452,147.79377524104322,156.1793840428371,82.06095295571457,99.86490875177326,66.2872536767062,homer
70.20683727387241,104.25449630591478,113.51651862174069,125.05998560690786,67.7421582177598,44.955533585978046,homer
68.51277253184256,106.64895686315924,114.65164630305141,84.870489570875,95.71833680126291,39.42080668885405,homer
81.44937077718895,63.953107821277925,71.02816342831905,79.11384202527394,96.01041610158765,57.86190456595773,homer
71.37226352022192,111.51233115669316,118.38918869558994,82.66196223173026,96.78842906050289,73.9932429347437,homer
78.80355321938218,60.440052945046304,70.2993598832877,76.26270385975047,58.93216439263028,58.360945845659494,homer
79.8060148109151,135.77186748365804,141.62273828732447,118.62967588255478,98.89388252060893,8.660254037844387,homer
60.01666435249463,110.0817877761803,119.8874472161285,145.89379698945393,85.13518661517105,82.95782060782456,homer
36.565010597564445,175.32541173486518,184.9324200890693,144.03471803700663,154.23034720832342,71.17583859709698,homer
68.9492567037528,147.30919862656236,155.93267778115015,88.57200460642177,101.14346246792226,48.79549159502341,homer
66.64833081180653,95.37295214053091,103.20368210485515,133.09395177843356,87.18371407550839,51.088159097779204,homer
110.99549540409286,136.4148085803004,145.34785860135676,101.61692772368194,93.42911751697112,39.97499218261337,homer
65.30696746902278,133.07516672918354,140.59160714637272,178.4096409950987,141.45317246354003,67.446274915669,homer
86.97125962063559,122.73548794053006,131.8597740025365,113.1238259607586,82.78888814327681,54.18486873657626,homer
39.87480407475377,151.95723082499234,160.67358214715946,89.7217922246318,106.40018796975878,56.90342696182718,homer
134.17153200288055,137.02554506368512,146.02397063496116,103.36827366266692,94.68896451012652,33.74907406137241,homer
93.5147047260483,135.1332675546625,143.88189601197226,97.03607576566563,90.44888059008801,25.475478405713993,homer
71.02816342831905,86.85620300243386,93.01075206662937,173.80736463107655,116.16367762773353,55.33534132902769,homer
119.50732195141852,135.26270735128733,145.19986225888783,77.57576941287789,102.90286682109493,34.942810419312295,homer
66.73829485385434,179.6914021315433,189.40432941197517,179.85827754095723,164.26198586404584,48.425200051213004,homer
62.77738446287803,125.27170470621049,133.70863846438644,94.19660291114536,97.35502041497398,34.713109915419565,homer
69.72087205421343,140.27473043994775,148.84219831754703,90.07774419910837,93.89888178247918,39.83716857408418,homer
67.3349834781297,146.9489707347418,155.24496771232234,80.26830009412184,98.45811292118086,39.97499218261337,homer
62.76145313805282,148.15532390029054,156.4768353463221,80.30566605165541,99.7997995989972,53.319789947073126,homer
95.0263121456368,129.59166639873106,138.68309197591464,118.56221995222593,98.0,50.48762224545735,homer
74.30343195303969,132.85706605220514,140.41367454774482,84.34453153583817,98.52410872471773,65.12296062065974,homer
83.07827634225448,132.46131510746827,141.8767070381886,119.57006314291216,95.79144011862438,23.600847442411894,homer
65.75712889109438,170.00294115102832,179.77207792090516,186.26325456192373,153.62616964566942,46.411205543489174,homer
67.80855403265875,108.5679510721281,118.2201336490532,118.77289253024026,102.53779790886871,25.709920264364882,homer
68.85491994040804,110.57576588023255,117.60952342391326,79.78721702127478,95.60857702110204,71.7007670809734,homer
73.57988855658861,134.23859355639868,143.45382532369084,111.46748404803976,94.6044396421225,21.470910553583888,homer
82.63776376451628,141.4814475470194,150.8045092164024,115.29093633065871,103.32956982393762,37.8549864614954,homer
49.52776998815917,78.74007874011811,88.47033401089882,183.85048272985307,80.31189202104505,43.977266854592045,homer
104.81412118603103,131.47243057006287,140.04999107461592,112.38327277669039,101.49384217774002,25.729360660537214,homer
68.30080526611674,55.65968020030299,60.37383539249432,106.64895686315924,86.97700845625813,51.24451190127583,homer
75.40557008603542,114.73011810331235,121.73742234826561,80.85790004693419,98.91915891272023,68.70953354520753,homer
98.16312953446422,136.04778572251738,143.0314650697531,180.62391868188442,143.29689459300923,14.2828568570857,homer
107.78682665335315,126.19429464123962,136.1396341995967,160.5303709582707,106.7941945987702,31.654383582688826,homer
71.05631569396206,111.16204388189342,120.49066353871572,117.83887304281215,96.21330469326995,25.67099530598687,homer
106.91117808723277,122.15563842901399,127.8632081562167,191.78633945096297,118.41030360572512,44.19275958796871,homer
65.97726881282674,109.27488274987991,117.73699503554522,189.3594465560142,123.2923355282071,23.790754506740637,homer
76.94803441284255,66.67083320313314,75.8023746329889,84.91760712596653,49.34571916590131,24.1039415863879,homer
68.79680225126747,138.03260484392808,147.92565700378012,152.06577524216289,113.7233485261492,40.43513323831146,homer
87.0976463516667,106.44716999526104,114.64728518373211,100.46890066085126,92.22255689363638,37.907782842049734,homer
147.87156589419075,59.54829972383762,59.50630218724736,193.83240183209824,112.63214461245067,30.495901363953813,homer
63.071388124885914,137.94564146793476,146.69014963520897,95.94790253048787,93.2148056909416,18.81488772222678,homer
27.09243436828813,67.94115100585212,76.909037180295,37.69615364994153,85.12343978012167,27.331300737432898,homer
67.80855403265875,118.73921003611234,128.34328965707556,133.49906366712838,87.68694315575154,41.92851058647326,homer
34.68429039204925,176.46246059714798,186.08600162290554,144.30869689661813,153.62942426501507,68.38128398911503,homer
39.97499218261337,83.36666000266533,87.64131445842195,58.90670590009256,104.3982758478319,58.728187440104094,homer
71.79832867135558,144.72387501722028,153.0947419084013,83.15046602394962,96.77293009927931,54.35071296680477,homer
69.89992846920518,130.2843045036508,135.31075345293144,109.27945827098522,102.55242561733974,92.83318372220141,homer
38.379682124790975,141.84851074297538,150.35291816256844,87.76103919165953,94.92628719169417,41.10960958218893,homer
93.8829057922687,122.94714311442947,132.85706605220514,155.51527256189343,101.7152889196113,44.64302857109943,homer
77.46612162745726,108.52188719332152,117.83887304281215,96.58674857349739,98.47842403288143,24.186773244895647,homer
51.468436929831086,110.69778678907723,117.17081547894082,70.68238818828917,105.8536725862641,55.74047003748713,homer
34.48187929913333,118.71815362445628,126.17844506887855,187.31791158348952,127.36168968728391,44.034077712607996,homer
62.8728876384726,145.71547618561317,155.62133529821674,161.24515496597098,124.1491039033307,70.22107945624305,homer
77.272245987806,69.32532004974806,78.05767098754612,83.76753547765387,48.33218389437829,22.67156809750927,homer
63.8200595424354,64.53681120105021,73.76991256603196,86.13361713059541,54.405882034941776,54.96362433464518,homer
66.59579566308972,124.68760964907459,133.07140940111816,110.90085662428402,103.3537614216338,44.76605857119878,homer
64.1404708432983,119.4026800369238,129.15881696578055,179.08657124418906,109.62207806824317,35.2845575287547,homer
71.96526940128828,111.14405067298924,120.9710709219357,75.1398695766768,102.04410811016969,23.853720883753127,homer
60.0,85.66796367370944,94.33981132056604,208.60009587725506,100.44401425669923,12.206555615733702,homer
31.464265445104548,141.71097346359596,145.6605643267937,62.56196927846821,108.30050784737807,13.379088160259652,homer
65.3299318842443,114.03508232118746,123.85071659057932,74.49161026585477,88.05679985100527,45.86937976471886,homer
69.57729514719583,73.72245248226622,80.2745289615579,185.06755523321746,106.23088063270491,39.57271787481876,homer
66.37770710110436,115.90081966923272,125.67418191498204,145.2101924797292,90.40464589831653,41.86884283091664,homer
131.14114533585558,130.42239071570495,140.23195071024293,186.50737250843463,121.81953866272849,40.024992192379,homer
92.56889326334198,53.55371135598354,56.52433104425032,85.16454661418682,93.06986622962343,89.54328562209453,homer
62.39390995922599,69.92853494818836,78.87331614684399,151.60804727981954,84.91171886141512,51.778373863998475,homer
25.729360660537214,76.58328799418317,83.74962686484042,61.032778078668514,105.09519494249011,23.93741840717165,homer
100.54849576199537,127.94920867281672,136.73331708109768,129.9269025259973,96.52978814852958,57.57603668193913,homer
64.63745044476924,148.49242404917499,156.66843970627906,76.909037180295,99.24716620639605,43.37049688440288,homer
62.080592780675026,126.38829059687451,132.984961555809,95.5928867646542,84.31488599292535,8.54400374531753,homer
67.6904720030818,136.3048054912225,144.45760623795482,90.65870063044142,95.80187889597991,48.579831205964474,homer
67.63135367564367,152.59423318068085,162.22823428737675,128.41339493993607,118.63810517704673,34.899856733230294,homer
68.24221567329127,119.49058540320237,127.59702190882042,104.12492496996096,95.33624704172071,56.231663678038196,homer
36.30426972134269,90.36592278065886,98.53425800197614,79.3536388579629,91.46584061823299,34.249087579087416,homer
126.62938047704411,130.4645545732633,140.3923074815711,172.18013822738092,115.58979193683152,46.561786907291264,homer
69.8426803609369,135.2442235365341,142.32357499725757,86.92525524840292,102.33767634649519,39.496835316262995,homer
66.07571414672717,148.36778626103444,156.62056059151365,78.54934754662193,99.56404973684026,45.13313638558703,homer
39.57271787481876,96.34313675607619,103.13583276436954,119.22248110151038,75.33259586659682,47.275786614291256,homer
79.71198153351854,107.26602444390302,117.0,161.58279611394278,90.64215354899729,79.14543574963751,homer
131.829435256319,132.03408650799233,141.8097316829843,189.41488853836174,124.39051410778879,29.427877939124322,homer
100.08496390567366,97.45255255764212,104.22091920531118,130.0884314610642,74.06753674856482,52.49761899362675,homer
67.08949247087803,126.15070352558483,136.09188072769072,169.1715106038839,110.60741385639572,48.062459362791664,homer
57.91372894228103,148.55975228843107,156.55350523063993,194.16230324138618,164.43843832875572,37.027017163147235,homer
80.77747210701756,45.18849411078001,47.042533945356304,162.81277591147446,96.39502061828712,23.345235059857504,homer
78.01281945936834,87.04022058795577,91.27431182978046,131.10682667199293,92.99462350050136,59.312730505347666,homer
100.89103032480142,95.68698971124549,105.35179163165665,162.4222891108237,80.78366171448283,49.05099387372289,homer
82.43178998420451,132.34047000067667,141.6368596093545,114.90430801323335,93.8829057922687,18.16590212458495,homer
91.58602513484249,107.9166344916297,117.0,123.07314898059609,70.8942874990644,75.32595834106593,homer
61.48983655857283,128.63125592172378,137.71347065556077,109.29318368498559,87.78382538941898,28.653097563788805,homer
31.76476034853718,98.28021163998376,107.79610382569493,78.63841300535,95.2732911156112,45.0,homer
63.796551630946325,120.67725552066554,128.91857895586656,67.03730304837748,99.3327740476425,47.02127178203499,homer
78.43468620451031,141.12760183606892,150.7647173578752,128.94960255851896,107.87492757819122,9.486832980505138,homer
31.63858403911275,87.27542609463445,95.67653839891993,81.20344820264715,89.56003573022959,35.22782990761707,homer
68.37397165588672,120.22478945708326,129.634100452003,121.89339604752999,105.19030373565806,53.99073994677235,homer
42.941821107167776,96.11451503285026,102.7277956543408,121.74563647211345,82.8190799272728,47.391982444291145,homer
64.40496875241847,96.01041610158765,105.70241246064349,142.28492541376264,68.90573270780887,23.345235059857504,homer
78.01281945936834,123.79822292747178,132.6838347350573,95.33624704172071,96.51942809610924,65.43699259593154,homer
63.608175575157006,151.82885101323794,159.98437423698604,74.57211275000863,102.38163897887159,47.10626285325551,homer
68.64400920692205,151.6212386178137,159.6433525080202,71.61005515987263,101.43470806385751,54.86346689738081,homer
71.30918594402827,146.7957765060017,156.70992310635597,73.93240155709809,101.19782606360673,37.21558813185679,homer
94.19660291114536,113.4063490286148,122.84136111261549,96.46242791885346,96.04165762834376,57.905094767213704,homer
62.74551776820397,95.56673061269805,101.14346246792226,100.94552986635911,100.20479030465559,33.12099032335839,homer
63.25345840347388,111.83469944520797,121.12803143781376,122.67844146385298,75.07995737878386,12.24744871391589,homer
73.97296803562772,130.06536818077285,139.10427743243557,107.58252646224665,88.69611039949835,18.193405398660254,homer
64.64518543557594,68.07348970047003,73.62744053679987,81.4555093287127,99.38812806366765,63.66317616958802,homer
